,Application,branch_misses,cache_misses,cache_references,instructions,cpu_clock,minor_faults,page_faults,task_clock,L1_icache_loads,LLC_loads,branch_load_misses,iTLB_load_misses,iTLB_loads,cpu_branch_misses_,cpu_bus_cycles_,cpu_cache_misses_,cpu_cache_references_,cpu_cpu_cycles_,cpu_instructions_,msr_aperf_,msr_mperf_,msr_tsc_,cpu_ref_cycles_,power_energy_ram_,power_energy_pkg_,total
1481,BT,72822726,188099334,1986657150,96484514967.0,354196.14,15751,15002,330143.97,36161978565,12770536165,62418584,39369858,95948748552.0,61302586,203000000000.0,152394639,1871638130,212000000000.0,97073322786.0,266814732,246367044,428000000000.0,189000000000.0,23.9,215.89,239.79
1482,BT,65435758,236061381,2234973554,112000000000.0,308219.95,50,62,314926.87,41718681424,13934274087,67884589,48958723,108000000000.0,68179597,198000000000.0,262611546,2266759454,208000000000.0,109000000000.0,263662169,246031268,442000000000.0,194000000000.0,24.82,222.64,247.45999999999998
1483,BT,77945805,246613239,2155723923,103000000000.0,323616.69,320,308,341047.47,39595486174,13616353733,82315556,56538685,102000000000.0,83371360,221000000000.0,263897976,2236232098,233000000000.0,103000000000.0,297511977,280490294,509000000000.0,229000000000.0,32.36,254.54,286.9
1484,BT,72272127,192036492,1947429182,94152458027.0,355037.31,9,9,330870.97,35469180408,12616376648,62467574,38322962,94234112178.0,61071200,201000000000.0,156122417,1850242235,216000000000.0,94982245554.0,266867668,246245076,428000000000.0,204000000000.0,26.86,215.51,242.37
1485,BT,63398463,236927911,2203864270,112000000000.0,308885.88,0,0,316245.88,41836229028,13420230741,66611294,46225455,111000000000.0,66060176,197000000000.0,266115657,2243214338,213000000000.0,112000000000.0,266327527,248617264,444000000000.0,211000000000.0,24.35,224.85,249.2
1486,BT,77269005,252065971,2150935164,102000000000.0,325084.08,118,118,342065.03,39238366208,13318630666,82457409,54690997,102000000000.0,78141987,219000000000.0,270120373,2219755438,238000000000.0,103000000000.0,297679046,280482650,509000000000.0,246000000000.0,28.83,253.87,282.7
1487,BT,70915213,189706979,1942478388,94107546448.0,354855.38,5,5,330732.84,35241150888,12429950516,61150047,38421491,94460257824.0,60536169,201000000000.0,157008544,1841974310,216000000000.0,94867724930.0,266862037,246362088,428000000000.0,204000000000.0,23.82,215.26,239.07999999999998
1488,BT,62705235,238116140,2202498067,111000000000.0,308422.26,30,36,317241.24,41630925441,13361409613,67169656,49695148,110000000000.0,66237550,198000000000.0,268241201,2237327284,214000000000.0,111000000000.0,268111318,250249832,447000000000.0,213000000000.0,24.91,226.26,251.17
1489,BT,77542271,250045248,2138946083,102000000000.0,326327.3,143,137,341024.47,39024647096,13067985367,80398191,56836076,102000000000.0,81027684,219000000000.0,268852106,2202959442,239000000000.0,103000000000.0,298178466,281158682,511000000000.0,247000000000.0,30.49,254.8,285.29
1490,BT,72495914,186212076,1967270678,95952322905.0,356970.1,5,5,333293.59,35886782499,12692883899,62336113,38750393,94880904240.0,61034612,202000000000.0,155762159,1854496209,217000000000.0,97798287912.0,267081480,246501192,428000000000.0,204000000000.0,24.21,215.76,239.97
1491,BT,66784598,230029793,2234614440,113000000000.0,308093.76,30,36,314794.26,42339281832,13621089691,71031191,48798114,110000000000.0,68501262,198000000000.0,263687984,2262717877,214000000000.0,112000000000.0,264947198,247238432,443000000000.0,211000000000.0,24.41,223.83,248.24
1492,BT,75879580,245623788,2165964005,104000000000.0,325020.46,218,212,343343.54,39802643974,13498914044,84571720,53863151,104000000000.0,81990823,220000000000.0,269805947,2249720479,239000000000.0,106000000000.0,297986619,280753620,510000000000.0,245000000000.0,29.19,254.47,283.66
1493,BT,70914898,187915550,1934744847,93260125292.0,355660.43,1,1,330662.16,34971307013,12519046701,62290226,38016449,93398377884.0,60819278,202000000000.0,159246430,1835820075,218000000000.0,95607573659.0,266620080,246206534,428000000000.0,208000000000.0,25.85,215.36,241.21
1494,BT,69879121,222924901,2238852975,113000000000.0,304416.91,6,6,309017.45,42658194560,13238992203,72079837,51645925,111000000000.0,71699295,196000000000.0,252861660,2274706788,213000000000.0,113000000000.0,264321572,247382800,445000000000.0,218000000000.0,22.77,224.36,247.13000000000002
1495,BT,80480511,248749502,2197870140,105000000000.0,330042.29,245,250,347969.26,40203568936,13629926830,84029167,54806003,105000000000.0,80075973,222000000000.0,277226842,2264734350,240000000000.0,107000000000.0,297715815,279664770,506000000000.0,250000000000.0,26.86,252.53,279.39
1496,BT,72640631,189382648,1903646389,89425471936.0,353540.03,7,2,332484.64,34176279588,12783779271,63106091,39935070,91041836677.0,62548859,205000000000.0,162146394,1830630087,221000000000.0,93809687063.0,270164833,249761232,434000000000.0,212000000000.0,26.32,218.57,244.89
1497,BT,64049436,229869544,2265730861,115000000000.0,309756.27,5,5,313716.16,42304742469,13466302945,65548738,46623430,113000000000.0,64559468,195000000000.0,255721103,2251055593,214000000000.0,114000000000.0,265197049,248194548,445000000000.0,217000000000.0,25.18,225.56,250.74
1498,BT,71977851,251142025,2167274262,103000000000.0,331349.42,231,232,348910.69,38787567178,13772751615,78589502,52450256,102000000000.0,75935952,223000000000.0,278455838,2249458704,243000000000.0,105000000000.0,301039173,283003140,512000000000.0,252000000000.0,28.74,255.59,284.33
1499,BT,73243065,192446225,1931689689,92935143479.0,354897.73,18,17,331959.91,34344371957,12796369333,64073886,40542521,92307798140.0,63663737,203000000000.0,159310927,1832237524,221000000000.0,94966180642.0,267623014,246931804,428000000000.0,202000000000.0,25.37,215.85,241.22
1500,BT,61712475,234610009,2219644095,113000000000.0,307915.8,0,0,313863.57,41635347683,13595322249,64294068,46676751,111000000000.0,64825324,195000000000.0,254229925,2258802788,214000000000.0,113000000000.0,264123647,246493632,441000000000.0,206000000000.0,21.51,223.4,244.91
1501,BT,88091744,228646470,2336493468,111000000000.0,321206.49,1084,1121,335482.81,42089052494,13695292219,93677496,60373633,108000000000.0,93303172,215000000000.0,242873299,2361496848,236000000000.0,110000000000.0,289149104,272898710,501000000000.0,239000000000.0,23.99,246.29,270.28
1502,BT,71882923,203229566,1744139246,75194961852.0,352013.57,109,72,331610.89,29553675245,12872745838,62269672,38980150,78432826583.0,60211137,204000000000.0,173475439,1686856915,220000000000.0,79957758713.0,267995061,247177014,428000000000.0,208000000000.0,25.66,212.83,238.49
1503,BT,64778845,220391924,2169850189,114000000000.0,304162.47,69,69,304478.55,42094302004,12511985916,64064874,45074594,113000000000.0,62650397,187000000000.0,228818584,2191872313,205000000000.0,115000000000.0,255307427,238302372,425000000000.0,208000000000.0,21.45,217.32,238.76999999999998
1504,BT,67905808,244091819,2261376722,113000000000.0,309344.57,260,268,323786.69,41794478461,13668715788,74272845,55811323,111000000000.0,76016140,205000000000.0,263062137,2286308557,225000000000.0,112000000000.0,279146205,262798340,480000000000.0,237000000000.0,27.46,241.48,268.94
1505,BT,77213900,199448579,1637817932,66658090002.0,340831.07,196,188,325871.75,26257815001,12567691883,65821545,39618051,68694371508.0,64040068,201000000000.0,180268367,1576177595,217000000000.0,70482869981.0,267091916,247056698,427000000000.0,209000000000.0,27.51,209.58,237.09
1506,BT,74624657,200667691,2160346711,114000000000.0,303161.3,6,6,303462.03,42901361681,12400032287,72958929,51456743,114000000000.0,73369889,187000000000.0,208183927,2182042998,203000000000.0,115000000000.0,253010263,236079410,424000000000.0,205000000000.0,22.37,215.35,237.72
1507,BT,78695395,217186754,2306130483,114000000000.0,303770.18,308,308,303393.9,42684526858,12695043927,77887940,54183642,114000000000.0,75993277,187000000000.0,225518991,2298751945,203000000000.0,115000000000.0,252040696,235174338,423000000000.0,204000000000.0,20.68,215.04,235.72
1508,BT,64472628,208361705,1474938511,55722130267.0,316014.44,162,162,335778.59,22843095135,13576548866,70785775,45530489,57469064837.0,70838623,216000000000.0,225113348,1576782016,233000000000.0,58992687605.0,287081820,267938636,474000000000.0,230000000000.0,29.08,226.89,255.96999999999997
1509,BT,68994874,210488726,2187988526,117000000000.0,325858.71,1,1,306145.21,42282799250,12006270930,62374673,43870160,115000000000.0,62141169,187000000000.0,195626752,2081728907,202000000000.0,116000000000.0,253425217,236538582,423000000000.0,195000000000.0,23.42,216.42,239.83999999999997
1510,BT,78548833,204893403,2322640063,115000000000.0,302982.29,630,630,302718.12,43123146582,13140513393,80549897,54478489,114000000000.0,78160377,187000000000.0,209391276,2307502664,203000000000.0,115000000000.0,251222179,234657122,423000000000.0,195000000000.0,22.0,215.75,237.75
1511,BT,70068676,214704746,1740682379,75836889155.0,316682.06,299,299,339767.65,29715822356,13734805704,75534724,48083771,76354196240.0,75220544,221000000000.0,243079150,1860356474,241000000000.0,76521788123.0,298840354,281478792,508000000000.0,238000000000.0,31.71,247.89,279.59999999999997
1512,BT,69593341,222143258,2122535558,112000000000.0,351465.35,27,27,328409.68,40328907274,12939918376,65857807,43221380,109000000000.0,64438295,198000000000.0,198611993,2010178421,213000000000.0,111000000000.0,262225683,241998372,424000000000.0,187000000000.0,24.45,214.83,239.28
1513,BT,64687784,210542523,2286337698,114000000000.0,302277.93,13,13,303425.37,41521122414,12959040692,64174049,46046834,114000000000.0,63684967,189000000000.0,216063548,2309781733,205000000000.0,115000000000.0,255921576,239037288,427000000000.0,189000000000.0,22.28,219.99,242.27
1514,BT,69326686,224925034,1818553573,80357517691.0,318701.32,151,151,340570.44,30454878226,13744539860,74507410,48055510,79624523896.0,73159697,221000000000.0,249155227,1901615174,240000000000.0,80572248514.0,297990323,280465920,506000000000.0,234000000000.0,30.86,248.32,279.18
1515,BT,72581908,218327423,2094225406,109000000000.0,353231.89,2603,2603,330444.42,39850766744,12994597155,66691256,41815577,107000000000.0,65340216,200000000000.0,206149122,1989496408,214000000000.0,110000000000.0,265647647,245367752,428000000000.0,198000000000.0,23.37,216.82,240.19
1516,BT,75235626,211888834,2274750821,113000000000.0,302543.18,2119,2123,302377.76,42332918614,12855201261,75937864,52861326,113000000000.0,72349634,188000000000.0,213076161,2264680326,200000000000.0,115000000000.0,253516280,236657904,423000000000.0,195000000000.0,20.34,217.22,237.56
1517,BT,69413994,221877435,1874587769,85277532805.0,316065.53,1986,2111,339018.86,32897263086,13771803750,74970862,49460639,85350631902.0,75293119,220000000000.0,251779700,1985179188,236000000000.0,86546888868.0,298026748,280797356,508000000000.0,236000000000.0,29.98,250.08,280.06
1518,BT,70370446,202373586,2088525218,109000000000.0,356178.28,1986,1857,336857.73,39156807337,13145558723,63026472,40741455,105000000000.0,63213938,204000000000.0,203041304,1968179267,216000000000.0,107000000000.0,270177914,249512634,435000000000.0,193000000000.0,23.03,218.97,242.0
1519,BT,72294458,232197862,2266535430,112000000000.0,305901.39,3833,3837,302304.01,41951889741,13156305258,70248364,48965102,112000000000.0,68326594,188000000000.0,210409609,2271066063,200000000000.0,114000000000.0,252903338,236046972,422000000000.0,188000000000.0,22.94,217.08,240.02
1520,BT,69437693,225537471,1913826805,87551850924.0,316167.2,25028,25623,338577.97,33571039383,13694942764,76182563,49174353,87503890356.0,73963450,220000000000.0,252540531,2024421382,236000000000.0,88800894028.0,298893296,281693188,510000000000.0,232000000000.0,31.85,251.97,283.82
1521,BT,70352063,189649112,2087890947,108000000000.0,357163.31,35824,35276,339651.18,39286106414,13244555820,63941265,42070686,105000000000.0,63963043,207000000000.0,205857105,1952558050,218000000000.0,106000000000.0,275105382,254167032,443000000000.0,205000000000.0,27.38,223.04,250.42
1522,BT,97337543,217551212,2380457704,112000000000.0,316913.38,14024,14181,314573.59,46110779060,14603993561,98765807,65103503,116000000000.0,96889182,193000000000.0,194574213,2416227525,205000000000.0,116000000000.0,256049610,238904162,433000000000.0,205000000000.0,18.88,216.29,235.17
1523,BT,76423329,238304636,2107743899,101000000000.0,317412.77,90325,92322,339222.25,38978792292,13500657658,80669975,55821756,102000000000.0,82185526,217000000000.0,260919982,2187719265,231000000000.0,103000000000.0,296842698,279673100,508000000000.0,242000000000.0,27.33,252.9,280.23
1524,BT,73972226,185052418,1976477477,95910654842.0,354061.56,111115,109089,330064.19,36195495991,12848934843,63883831,42364750,96886296461.0,63449712,200000000000.0,155820122,1865616958,210000000000.0,97972379780.0,266655326,246422792,428000000000.0,201000000000.0,24.8,216.47,241.27
1525,BT,63097468,240855150,2191649915,110000000000.0,309005.22,43829,44011,315044.91,41061273679,13754130180,64506390,45665198,109000000000.0,62316345,194000000000.0,265711183,2211707515,204000000000.0,110000000000.0,263826273,246133916,440000000000.0,206000000000.0,22.95,222.45,245.39999999999998
1526,BT,77154238,243161658,2112979881,101000000000.0,320532.92,123116,125819,338029.46,39006958806,13514818608,79498876,55934245,102000000000.0,81987662,216000000000.0,261758297,2194778246,229000000000.0,103000000000.0,295684515,278410664,506000000000.0,241000000000.0,26.79,251.71,278.5
1527,BT,76510428,185014393,1948538424,94489673166.0,353774.48,156529,153697,330260.14,35637585991,12755309958,66200008,43605468,95276026468.0,64636889,199000000000.0,153578260,1837767291,211000000000.0,96360104374.0,266080508,245919828,428000000000.0,200000000000.0,25.76,215.78,241.54
1528,BT,84371085,211013389,2241115295,110000000000.0,303822.02,28775,28721,303993.91,43306719995,13128769918,84191886,57098801,110000000000.0,83292539,188000000000.0,222776283,2263566040,201000000000.0,111000000000.0,250718050,234007690,425000000000.0,198000000000.0,20.96,211.61,232.57000000000002
1529,BT,66986227,243006670,2234803293,111000000000.0,310961.97,25666,28935,325343.95,40885040780,13438065138,74223161,52294138,109000000000.0,77385659,205000000000.0,265778344,2270120976,221000000000.0,109000000000.0,281764951,264944470,482000000000.0,227000000000.0,27.71,242.04,269.75
1530,BT,78989778,191991187,1698416914,71199241274.0,340484.78,123251,119837,325815.44,27971082697,12893847547,68401651,42003104,73581352924.0,66071239,200000000000.0,170965759,1636134408,213000000000.0,74665506981.0,264550650,244890324,427000000000.0,199000000000.0,26.81,210.2,237.01
1531,BT,62898373,211682696,2162506172,115000000000.0,303701.45,1109,1076,304150.65,41925827609,12365668115,63424424,43838758,115000000000.0,61177081,187000000000.0,219025099,2190291245,201000000000.0,116000000000.0,254855766,237874728,425000000000.0,191000000000.0,24.44,217.55,241.99
1532,BT,63542395,240091699,2257575133,114000000000.0,304084.43,143,143,307384.02,41170743409,12489337611,64666192,45562725,114000000000.0,64772245,191000000000.0,247366109,2277871158,206000000000.0,115000000000.0,260873084,244312558,441000000000.0,199000000000.0,24.18,225.58,249.76000000000002
1533,BT,71955710,198580419,1465156780,53000328538.0,316132.54,1886,1887,312672.5,21407013180,12647262339,71331773,43012840,54261361757.0,70302777,198000000000.0,185777423,1429214230,211000000000.0,55006990492.0,262412235,244208426,429000000000.0,198000000000.0,28.29,206.03,234.32
1534,BT,76530448,192910125,2084053578,115000000000.0,306091.16,2,1,304754.18,42640880031,11865825859,78173715,53720257,114000000000.0,77696380,186000000000.0,190349924,2092012627,199000000000.0,114000000000.0,249994154,232990674,419000000000.0,191000000000.0,20.68,210.83,231.51000000000002
1535,BT,76836276,199339118,2318304843,112000000000.0,300608.73,145,145,301343.77,42836836929,13037073998,71367018,50276835,114000000000.0,70435932,186000000000.0,209932560,2321102546,199000000000.0,115000000000.0,251025238,234416252,423000000000.0,192000000000.0,20.32,214.96,235.28
1536,BT,85548504,211691634,1692360458,77541198304.0,316235.08,3393,3394,339171.02,30654606942,13030108095,90507958,95788416,78405131817.0,91473683,219000000000.0,234788374,1796258761,235000000000.0,79099823192.0,295987390,278827920,507000000000.0,236000000000.0,29.48,247.2,276.68
1537,BT,127607498,150156860,848188887,38083199778.0,355551.72,65919,65968,339973.49,13617359481,5587956680,120671572,95053549,30208246476.0,124551635,162000000000.0,120816271,573667607,173000000000.0,29103460642.0,195770919,179631648,451000000000.0,150000000000.0,18.39,167.14,185.52999999999997
